company,date,price,return
MTD,2018-12-31,565.5800170898438,-7.673531961439872
MTD,2019-03-31,723.0,21.773164994489107
NOC,2014-12-31,122.7761459350586,-488.87660505520734
NOC,2015-09-30,140.1952362060547,12.424880290079217
NOC,2015-12-31,160.1891326904297,12.481431261016816
NOC,2016-03-31,168.61114501953125,4.994932172559524
NOC,2016-06-30,190.18211364746094,11.342269898164883
NOC,2016-09-30,183.82810974121094,-3.4564919996158494
NOC,2016-12-31,200.55821228027344,8.341768880390067
NOC,2017-03-31,205.84732055664062,2.569432656235059
NOC,2017-06-30,223.0394744873047,7.708121609496812
NOC,2017-09-30,250.90882873535156,11.10736293677507
NOC,2017-12-31,268.5172424316406,6.557647299231381
NOC,2018-03-31,306.4395751953125,12.375142061694113
NOC,2018-06-30,271.0773010253906,-13.0450886282838
NOC,2018-09-30,280.7283935546875,3.437875452173236
NOC,2018-12-31,217.627197265625,-28.99508750831556
NOC,2019-03-31,240.58074951171875,9.540893148217446
NOC,2019-06-30,289.5647277832031,16.91641749548952
NOC,2019-09-30,337.0870666503906,14.097941917325244
NOC,2019-12-31,310.52899169921875,-8.552526708004216
NOC,2020-03-31,274.1320495605469,-13.277156828987618
NOC,2020-12-31,279.72705078125,2.0001645193329853
NOC,2021-12-31,361.669921875,22.656811124611853
NOC,2022-12-31,517.2564697265625,30.079188363523084
NOC,2023-12-31,451.0934753417969,-14.667247034471831
NOC,2024-03-31,463.1252746582031,2.5979578258357825
NOC,2024-06-30,423.6694030761719,-9.312891442136415
NOC,2024-09-30,515.222900390625,17.76968710921822
NOC,2024-12-31,459.8074035644531,-12.051893117985442
NOC,2025-03-31,503.9123840332031,8.752509735074081
NOC,2025-06-30,494.42864990234375,-1.9181198607185361
NOC,2025-09-30,604.9229736328125,18.26585012417443
NOC,2025-12-31,568.3895874023438,-6.427525598671463
NOC,2026-03-31,682.239990234375,16.687735175553016
NTAP,2010-04-30,25.451148986816406,-2580.586210814186
NTAP,2010-07-30,31.05231285095215,18.03783148463286
NTAP,2010-10-29,39.090675354003906,20.563375869709603
NTAP,2011-01-28,39.66328048706055,1.4436655920163817
NTAP,2011-04-29,38.253807067871094,-3.6845311021951916
NTAP,2011-07-29,34.884300231933594,-9.659092524530575
NTAP,2011-10-28,30.531116485595703,-14.258187211698212
NTAP,2012-01-27,27.36713981628418,-11.561225215902441
NTAP,2012-04-27,28.65183448791504,4.483812972508711
NTAP,2012-07-27,24.159137725830078,-18.596262884339335
NTAP,2012-10-26,20.466636657714844,-18.041562616607827
NTAP,2013-01-25,26.53761863708496,22.876890584621755
NTAP,2013-04-26,25.597976684570312,-3.6707664988265902
NTAP,2013-07-26,30.47356605529785,15.999405392464444
NTAP,2013-10-25,29.13717269897461,-4.5865581061345475
NTAP,2014-01-24,32.63960647583008,10.730625013659562
NTAP,2014-04-25,26.094764709472656,-25.081052997506355
NTAP,2014-07-25,28.554977416992188,8.615705316774422
NTAP,2014-10-24,30.621379852294922,6.748234224813575
NTAP,2015-01-23,29.812828063964844,-2.7120935544769242
NTAP,2015-04-24,27.40183448791504,-8.798657539199132
NTAP,2015-07-31,23.766809463500977,-15.294543552412543
NTAP,2015-10-30,26.091203689575195,8.908727453624289
NTAP,2016-01-29,16.94892692565918,-53.94015092528021
NTAP,2016-04-29,18.39487648010254,7.860610295521263
NTAP,2016-07-29,20.657447814941406,10.952811572407136
NTAP,2016-10-28,26.611705780029297,22.37458212677314
NTAP,2017-01-27,29.924583435058594,11.070756130052075
NTAP,2017-04-28,31.72726058959961,5.681792632081019
NTAP,2017-07-28,34.801204681396484,8.832866907736959
NTAP,2017-10-27,35.3764533996582,1.6260779783743857
NTAP,2018-01-26,51.093502044677734,30.7613454080248
NTAP,2018-04-27,54.54416275024414,6.326361120193308
NTAP,2018-07-27,64.63024139404297,15.605819236083606
NTAP,2018-10-26,58.697174072265625,-10.107926685657452
NTAP,2019-01-25,52.43294906616211,-11.947115540266582
NTAP,2019-04-26,59.48329162597656,11.852643603091298
PANW,2024-07-31,162.36500549316406,63.364463022494746
PANW,2025-07-31,173.60000610351562,6.471774317595511
PFE,2008-12-31,8.17111873626709,-2024.5561557317842
PFE,2009-06-28,7.240272521972656,-12.856507976316047
PFE,2009-09-27,7.895627498626709,8.300226635160271
PFE,2009-12-31,8.841160774230957,10.694673468218824
PFE,2010-04-04,8.380048751831055,-5.50249808867936
PFE,2010-07-04,7.010692596435547,-19.53239478923567
PFE,2010-10-03,8.612820625305176,18.60166487343815
PFE,2010-12-31,8.86901569366455,2.888652779613234
PFE,2011-04-03,10.431252479553223,14.97650247610135
PFE,2011-07-03,10.723437309265137,2.724731084681812
PFE,2011-10-02,9.238749504089355,-16.070224704313205
PFE,2011-12-31,11.421883583068848,19.11360821621091
PFE,2012-04-01,12.079154968261719,5.441368927875071
PFE,2012-07-01,12.387362480163574,2.488080189753078
PFE,2012-09-30,13.507352828979492,8.291708693749547
PFE,2012-12-31,13.754831314086914,1.7992113422283014
PFE,2013-03-31,15.966259956359863,13.850636581875692
PFE,2013-06-30,15.625194549560547,-2.1827914252044227
PFE,2013-09-29,16.24188995361328,3.7969436181011686
PFE,2013-12-31,17.35944366455078,6.437727686052659
PKG,2009-12-31,14.328375816345215,-21.154301695156896
PKG,2010-06-30,13.89404010772705,-3.126057685529582
PKG,2010-09-30,14.712899208068848,5.565586284263527
PKG,2010-12-31,16.50139617919922,10.838458465622775
PKG,2011-03-31,18.584077835083008,11.206806570472407
PKG,2011-06-30,18.131271362304688,-2.4973784999970547
PKG,2011-09-30,15.212363243103027,-19.187736136428594
PKG,2011-12-31,16.618160247802734,8.459402146429431
PKG,2012-03-31,19.64549446105957,15.40981429231768
PKG,2012-06-30,18.92051887512207,-3.8316897687766116
PKG,2012-09-30,24.51029396057129,22.80582637826075
PKG,2012-12-31,26.152503967285156,6.279360510825847
PKG,2013-03-31,30.72629737854004,14.88559898677973
PKG,2013-06-30,33.80347442626953,9.103138360647746
PKG,2013-09-30,39.703338623046875,14.859869223573577
PKG,2013-12-31,44.29016876220703,10.35631668912067
PKG,2014-03-31,49.52470016479492,10.569536787037237
PKG,2014-06-30,50.597862243652344,2.120963280404309
PKG,2014-09-30,45.4338264465332,-11.366059610225014
REGN,2011-12-31,55.058040618896484,17.480124726887126
REGN,2012-03-31,115.83744812011719,52.46956704208101
REGN,2012-06-30,113.45354461669922,-2.101215534051355
REGN,2012-09-30,151.63560485839844,25.18014174662652
REGN,2012-12-31,169.92205810546875,10.761671233831285
REGN,2013-03-31,175.21627807617188,3.0215343168067785
REGN,2013-06-30,223.3709716796875,21.55816990963765
REGN,2013-09-30,310.77056884765625,28.12351166072395
REGN,2013-12-31,273.3930358886719,-13.671720948372968
REGN,2014-03-31,298.2650146484375,8.338885735251928
REGN,2014-06-30,280.57452392578125,-6.305095158010787
REGN,2014-09-30,358.1007995605469,21.649288616474497
REGN,2014-12-31,407.4970397949219,12.121864801578507
REGN,2015-03-31,448.4504089355469,9.132195739955492
REGN,2015-06-30,506.7068786621094,11.497074971703718
REGN,2015-09-30,462.01873779296875,-9.672365472147895
REGN,2015-12-31,539.2271118164062,14.318340515809428
REGN,2016-03-31,358.02130126953125,-50.61313667771314
REGN,2016-06-30,346.8865051269531,-3.209924853808604
REGN,2016-09-30,399.3222961425781,13.131195408358263
REGN,2016-12-31,364.6266784667969,-9.515380997811617
REGN,2017-03-31,384.90966796875,5.269545347871038
REGN,2017-06-30,487.84429931640625,21.09989426788297
REGN,2017-09-30,444.11962890625,-9.845246092328463
REGN,2017-12-31,373.4371643066406,-18.927538915642003
REGN,2018-03-31,342.0491943359375,-9.17644902852073
REGN,2018-06-30,342.67498779296875,0.18262011507222428
REGN,2018-09-30,401.3287658691406,14.614895084619187
REGN,2018-12-31,370.99365234375,-8.176720365361708
REGN,2019-03-31,407.8645935058594,9.039995564503368
REGN,2019-06-30,310.8996887207031,-31.188485644404977
REGN,2019-09-30,275.53851318359375,-12.833478386938928
REGN,2019-12-31,372.9604187011719,26.121245213325373
REGN,2020-03-31,485.013427734375,23.103073569866332
REGN,2020-06-30,619.465087890625,21.704477424882622
REGN,2020-09-30,556.023681640625,-11.409838887222811
REGN,2020-12-31,479.8681335449219,-15.870099048486615
RL,2010-04-03,66.63904571533203,-620.1005482503718
RL,2010-07-03,56.38850021362305,-18.178432593304773
RL,2010-10-02,69.7215576171875,19.123292506990172
RL,2011-01-01,85.7093505859375,18.653499133352607
RL,2011-04-02,98.0073471069336,12.548035309616154
RL,2011-07-02,104.10395812988281,5.856272069254973
RL,2011-10-01,100.67355346679688,-3.4074536409577703
RL,2011-12-31,107.33076477050781,6.202519210540645
RL,2012-03-31,135.66221618652344,20.883818805571043
RL,2012-06-30,109.30368041992188,-24.114957214009248
RL,2012-09-29,118.33331298828125,7.630676721823545
RL,2012-12-29,115.33782958984375,-2.597138691693633
RL,2013-03-30,133.15151977539062,13.378510598749655
RL,2013-06-29,137.2794952392578,3.0069861902338277
RL,2013-09-28,131.18910217285156,-4.642453500734914
RL,2013-12-28,139.7386474609375,6.118239616191988
RL,2014-03-29,126.02201080322266,-10.88431819988392
RL,2014-06-28,128.12326049804688,1.6400220277380861
RL,2014-09-27,132.64341735839844,3.4077506071320802
RL,2014-12-27,148.61395263671875,10.746322936016437
RL,2015-03-28,105.7385025024414,-40.548569461050754
RL,2015-06-27,110.6798095703125,4.464506297087535
RL,2015-09-26,87.99799346923828,-25.775378740883642
RL,2015-12-26,92.52696990966797,4.894763596874756
RL,2016-04-02,79.7851791381836,-15.970122407591875
RL,2016-07-02,74.31798553466797,-7.356487886724648
RL,2016-10-01,83.87126922607422,11.390412687872248
RL,2016-12-31,75.31664276123047,-11.358215330924544
RL,2017-04-01,68.48118591308594,-9.981510625151655
RL,2017-07-01,62.347774505615234,-9.837418345891894
RL,2017-09-30,75.00968933105469,16.88037230704448
RL,2017-12-30,88.52166748046875,15.264034822203637
RMD,2010-06-30,25.208669662475586,-251.15564869429764
RMD,2010-09-30,27.202648162841797,7.330089660498349
RMD,2010-12-31,28.719892501831055,5.28290396244528
RMD,2011-03-31,24.87288475036621,-15.466673005865164
RMD,2011-06-30,25.660524368286133,3.0694603376592196
RMD,2011-09-30,23.86968421936035,-7.5025715986358
RMD,2011-12-31,21.059043884277344,-13.346476461742066
RMD,2012-03-31,25.627361297607422,17.8259375215371
RMD,2012-06-30,25.867795944213867,0.9294748076912442
RMD,2012-09-30,33.699703216552734,23.240285595429114
RMD,2012-12-31,34.76731491088867,3.0707338115477403
RMD,2013-03-31,38.925445556640625,10.682294284085804
RMD,2013-06-30,38.02249526977539,-2.3747791418176654
ROK,2008-09-30,25.620922088623047,-48.40408607565008
ROK,2009-06-30,22.769546508789062,-12.522759637454136
ROK,2009-09-30,30.41116714477539,25.12767957772759
ROK,2009-12-31,33.76153564453125,9.92362591272876
ROK,2010-03-31,40.74003982543945,17.129350414995397
ROK,2010-06-30,35.65060806274414,-14.275862430559517
ROK,2010-09-30,45.130985260009766,21.006359915802943
ROK,2010-12-31,52.71116638183594,14.380598347826112
ROK,2011-03-31,69.85899353027344,24.546341540128942
ROK,2011-06-30,64.30403137207031,-8.638590831205423
ROK,2011-09-30,41.80902862548828,-53.80417456737627
ROK,2011-12-31,55.092288970947266,24.110924765648907
ROK,2012-03-31,60.165889739990234,8.432686345982377
ROK,2012-06-30,50.14377212524414,-19.986764437493537
ROK,2012-09-30,53.14830017089844,5.653102801017591
ROK,2012-12-31,64.57315826416016,17.69289035937216
ROK,2013-03-31,66.73052978515625,3.2329602776149193
ROK,2013-06-30,64.6285629272461,-3.2523806235276966
ROK,2013-09-30,83.56964111328125,22.66502276868694
ROK,2013-12-31,92.8109130859375,9.957096278213932
ROK,2014-03-31,98.32355499267578,5.606634043235035
ROK,2014-06-30,99.28665924072266,0.9700238233535564
ROK,2014-09-30,87.62006378173828,-13.314981701047243
ROK,2014-12-31,89.18820190429688,1.758234933630885
ROK,2015-03-31,93.55733489990234,4.670005831482945
ROK,2015-06-30,101.06583404541016,7.429314977140692
ROK,2015-09-30,82.742431640625,-22.145109880706848
ROK,2015-12-31,84.24787139892578,1.786917263668666
ROK,2016-03-31,94.10844421386719,10.477883145674635
ROK,2016-06-30,95.60211181640625,1.5623792970258787
ROK,2016-09-30,102.48609924316406,6.716996234215619
ROK,2016-12-31,113.27749633789062,9.526514483103831
ROK,2017-03-31,131.89576721191406,14.11589717212825
ROK,2017-06-30,137.85447692871094,4.322463694725212
ROK,2017-09-30,152.38507080078125,9.535444512846475
ROK,2017-12-31,168.63827514648438,9.637909502801243
ROK,2018-03-31,150.2833251953125,-12.213563898268326
ROK,2018-06-30,144.15255737304688,-4.252971944438035
ROK,2018-09-30,163.4699249267578,11.817077399629335
ROK,2018-12-31,131.89527893066406,-23.939178302729246
ROK,2019-03-31,154.64044189453125,14.708418241186852
ROK,2019-06-30,145.22402954101562,-6.484059410330676
RTX,2009-12-31,29.848119735717773,-386.54330935034807
RTX,2010-03-31,31.858352661132812,6.309908571850054
RTX,2010-06-30,28.257217407226562,-12.744125516708833
RTX,2010-09-30,31.196533203125,9.421930881742982
RTX,2010-12-31,34.67565155029297,10.033317880478512
RTX,2011-03-31,37.475303649902344,7.470658879148723
RTX,2011-06-30,39.39951705932617,4.88385024244441
RTX,2011-09-30,31.528778076171875,-24.96366641339225
RTX,2011-12-31,32.951499938964844,4.317623978963741
RTX,2012-03-31,37.60546875,12.375776624337801
RTX,2012-06-30,34.462921142578125,-9.118633891830289
RTX,2012-09-30,35.96965789794922,4.188910441255542
RTX,2012-12-31,37.94240188598633,5.199312352351957
RTX,2013-03-31,43.48448944091797,12.744975567579402
RTX,2013-06-30,43.49903106689453,0.03342976985901091
RTX,2013-09-30,50.717411041259766,14.232548204191492
RTX,2013-12-31,53.82590866088867,5.775095482758887
RTX,2014-03-31,55.55393981933594,3.1105465500141043
RTX,2014-06-30,55.16715621948242,-0.701112086174422
RTX,2014-09-30,50.74577713012695,-8.712802009155885
RTX,2014-12-31,55.56575393676758,8.67436589113078
RTX,2015-03-31,56.93391799926758,2.4030737925283847
RTX,2015-06-30,54.18352508544922,-5.076068619531303
RTX,2015-09-30,43.750946044921875,-23.845379320062136
RTX,2015-12-31,47.53702163696289,7.964477919872697
RTX,2016-03-31,49.90040969848633,4.736209734156007
RTX,2016-06-30,51.4611930847168,3.032932764813799
RTX,2016-09-30,51.294612884521484,-0.32475184201181345
RTX,2016-12-31,55.68496322631836,7.884265495432465
RTX,2017-03-31,57.3398323059082,2.8860724090735244
RTX,2017-06-30,62.73984909057617,8.606996769903096
RTX,2017-09-30,60.00389099121094,-4.559634473981002
RTX,2017-12-31,66.33821868896484,9.548534499325653
RTX,2018-03-31,65.79168701171875,-0.8307002025176008
RTX,2018-06-30,65.74744415283203,-0.06729213501269314
RTX,2018-09-30,73.91226196289062,11.046635014577056
RTX,2018-12-31,56.614810943603516,-30.55287252750496
RTX,2019-03-31,68.93731689453125,17.874942782847512
RTX,2019-06-30,70.02210998535156,1.5492150851313224
RTX,2019-09-30,73.85774993896484,5.193280267518315
RTX,2019-12-31,81.42416381835938,9.292590214710279
RVTY,2010-01-03,18.853099822998047,-331.88740622395534
RVTY,2010-07-04,18.104721069335938,-4.133611066395507
RVTY,2010-10-03,21.287195205688477,14.950180639589858
RVTY,2011-01-02,23.949983596801758,11.118121982634117
RVTY,2011-04-03,24.53643798828125,2.390136627653885
RVTY,2011-07-03,25.608997344970703,4.1882130028026685
RVTY,2011-10-02,17.962648391723633,-42.568048911819474
RVTY,2012-01-01,18.770465850830078,4.303662282685017
RVTY,2012-04-01,26.03986167907715,27.916414909715055
RVTY,2012-07-01,24.35243034362793,-6.929211218915377
RVTY,2012-09-30,27.896188735961914,12.70337832123141
RVTY,2012-12-30,29.44087028503418,5.246725161713311
RVTY,2013-03-31,31.98275375366211,7.947669197612095
RVTY,2013-06-30,30.961505889892578,-3.298443775316881
RVTY,2013-09-29,36.38222885131836,14.899370194108801
RVTY,2013-12-29,39.38861083984375,7.632617460792169
RVTY,2014-03-30,42.66273880004883,7.67444391123181
RVTY,2014-06-29,44.899200439453125,4.981072307557415
RVTY,2014-09-28,42.045692443847656,-6.7866833193824805
RVTY,2014-12-28,42.4267463684082,0.8981455265310826
RVTY,2015-03-29,49.264461517333984,13.879610044088054
RVTY,2015-06-28,52.42182922363281,6.023001778189426
RVTY,2015-10-04,44.8915901184082,-16.77427572817646
RVTY,2016-01-03,51.871315002441406,13.455847193588
RVTY,2016-04-03,48.81410598754883,-6.262962217667964
RVTY,2016-07-03,51.13552474975586,4.539737831121239
RVTY,2016-10-02,54.555389404296875,6.26861010778829
RVTY,2017-01-01,50.771156311035156,-7.45350976463621
RVTY,2017-04-02,56.5997428894043,10.297902924679674
RVTY,2017-07-02,66.50698852539062,14.896548251021773
RVTY,2017-10-01,67.38507843017578,1.3030925024373614
SJM,2010-04-30,38.877681732177734,-73.3258657097433
SJM,2010-07-31,39.37526321411133,1.2636905542139214
SJM,2010-10-31,41.484981536865234,5.085499003727711
SJM,2011-01-31,40.36726379394531,-2.7688716991701785
SJM,2011-04-30,49.09039306640625,17.769524193177396
SJM,2011-07-31,51.25321578979492,4.219877114167954
SJM,2011-10-31,51.00288391113281,-0.4908190664243349
SJM,2012-01-31,52.48728561401367,2.8281167248712444
SJM,2012-04-30,53.376617431640625,1.6661449533888495
SJM,2012-07-31,51.806156158447266,-3.031418251510805
SJM,2012-10-31,58.163082122802734,10.929486080076982
SJM,2013-01-31,60.555477142333984,3.9507491847648915
SJM,2013-04-30,70.9365005493164,14.634247991646184
SJM,2013-07-31,77.7068862915039,8.71272298415043
SJM,2013-10-31,77.1952133178711,-0.6628299238268411
SJM,2014-01-31,67.27134704589844,-14.751995771991485
SJM,2014-04-30,67.89250183105469,0.9149092586128971
SJM,2014-07-31,70.37767028808594,3.5311888655284998
SJM,2014-10-31,73.91840362548828,4.790056553901876
SJM,2015-01-31,73.76507568359375,-0.20785980421441258
SJM,2015-04-30,83.36873626708984,11.519498811555309
SJM,2015-07-31,80.77043151855469,-3.2169009124809125
SJM,2015-10-31,85.41799926757812,5.440970040125374
SJM,2016-01-31,93.91875457763672,9.05117976519967
SJM,2016-04-30,93.42952728271484,-0.523632420232084
SJM,2016-07-31,114.0099868774414,18.05145334930191
SJM,2016-10-31,97.58672332763672,-16.829403621500212
SJM,2017-01-31,101.53998565673828,3.893305975505838
SJM,2017-04-30,95.22725677490234,-6.62911974536653
SJM,2017-07-31,92.15589141845703,-3.3327932801376794
SJM,2017-10-31,80.69013214111328,-14.209617673313623
SJM,2018-01-31,97.2806396484375,17.054274691532306
SJM,2018-04-30,88.03282928466797,-10.50495643377005
SJM,2018-07-31,86.34050750732422,-1.9600553971728638
SJM,2018-10-31,84.80513000488281,-1.8104771519753629
SJM,2019-01-31,82.72907257080078,-2.5094653784560563
SJM,2019-04-30,97.52942657470703,15.175270196599849
SJM,2019-07-31,89.02452087402344,-9.553441700313885
SJM,2019-10-31,85.27491760253906,-4.397076393507685
SJM,2020-01-31,84.30595397949219,-1.149341864137591
SLB,2008-12-31,28.270164489746094,-198.21529340613105
SLB,2009-06-30,36.452945709228516,22.44751709437531
SLB,2009-09-30,40.298988342285156,9.543769685704598
SLB,2009-12-31,44.157955169677734,8.739007077126711
SLB,2010-03-31,43.19221878051758,-2.23590363363265
SLB,2010-06-30,37.79781723022461,-14.271727696432679
SLB,2010-09-30,42.2393798828125,10.515217469835994
SLB,2010-12-31,57.405677795410156,26.419508479020642
SLB,2011-03-31,64.29346466064453,10.713043544300612
SLB,2011-06-30,59.73949432373047,-7.623048016168221
SLB,2011-09-30,41.43316650390625,-44.18278728008473
